"file_name","start_hour","start_time","rms_spl","file_datetime","datetime_utc"
"6875.231002123934.wav",4,45,121.162889962316,2023-10-02 12:39:34,2023-10-02 17:24:34
"6875.231002123934.wav",5,15,120.838726969435,2023-10-02 12:39:34,2023-10-02 17:54:34
"6875.231002123934.wav",5,45,120.584078974279,2023-10-02 12:39:34,2023-10-02 18:24:34
"6875.231002123934.wav",6,15,120.646572351725,2023-10-02 12:39:34,2023-10-02 18:54:34
"6875.231002123934.wav",6,45,120.563920819968,2023-10-02 12:39:34,2023-10-02 19:24:34
"6875.231002123934.wav",7,15,120.376631093679,2023-10-02 12:39:34,2023-10-02 19:54:34
"6875.231002123934.wav",7,45,120.341946282896,2023-10-02 12:39:34,2023-10-02 20:24:34
"6875.231002123934.wav",8,15,120.458301618727,2023-10-02 12:39:34,2023-10-02 20:54:34
"6875.231002123934.wav",8,45,120.500007340509,2023-10-02 12:39:34,2023-10-02 21:24:34
"6875.231002123934.wav",9,15,121.288244099351,2023-10-02 12:39:34,2023-10-02 21:54:34
"6875.231002123934.wav",9,45,122.232406130776,2023-10-02 12:39:34,2023-10-02 22:24:34
"6875.231002123934.wav",10,15,123.636112226601,2023-10-02 12:39:34,2023-10-02 22:54:34
"6875.231002123934.wav",10,45,123.799065528399,2023-10-02 12:39:34,2023-10-02 23:24:34
"6875.231003003928.wav",0,15,120.544154833802,2023-10-03 00:39:28,2023-10-03 00:54:28
"6875.231003003928.wav",0,45,120.442206240563,2023-10-03 00:39:28,2023-10-03 01:24:28
"6875.231003003928.wav",1,15,120.584369028972,2023-10-03 00:39:28,2023-10-03 01:54:28
"6875.231003003928.wav",1,45,120.48415082438,2023-10-03 00:39:28,2023-10-03 02:24:28
"6875.231003003928.wav",2,15,120.615409805071,2023-10-03 00:39:28,2023-10-03 02:54:28
"6875.231003003928.wav",2,45,120.468496640462,2023-10-03 00:39:28,2023-10-03 03:24:28
"6875.231003003928.wav",3,15,120.381615392003,2023-10-03 00:39:28,2023-10-03 03:54:28
"6875.231003003928.wav",3,45,120.580443901711,2023-10-03 00:39:28,2023-10-03 04:24:28
"6875.231003003928.wav",4,15,120.652639101884,2023-10-03 00:39:28,2023-10-03 04:54:28
"6875.231003003928.wav",4,45,120.713474980568,2023-10-03 00:39:28,2023-10-03 05:24:28
"6875.231003003928.wav",5,15,120.670030020124,2023-10-03 00:39:28,2023-10-03 05:54:28
"6875.231003003928.wav",5,45,120.858671914992,2023-10-03 00:39:28,2023-10-03 06:24:28
"6875.231003003928.wav",6,15,121.199304193607,2023-10-03 00:39:28,2023-10-03 06:54:28
"6875.231003003928.wav",6,45,121.014732456305,2023-10-03 00:39:28,2023-10-03 07:24:28
"6875.231003003928.wav",7,15,120.662030865675,2023-10-03 00:39:28,2023-10-03 07:54:28
"6875.231003003928.wav",7,45,120.414592483314,2023-10-03 00:39:28,2023-10-03 08:24:28
"6875.231003003928.wav",8,15,120.500318475731,2023-10-03 00:39:28,2023-10-03 08:54:28
"6875.231003003928.wav",8,45,120.53175196917,2023-10-03 00:39:28,2023-10-03 09:24:28
"6875.231003003928.wav",9,15,120.618655168846,2023-10-03 00:39:28,2023-10-03 09:54:28
"6875.231003003928.wav",9,45,120.641289143381,2023-10-03 00:39:28,2023-10-03 10:24:28
"6875.231003003928.wav",10,15,120.915655111599,2023-10-03 00:39:28,2023-10-03 10:54:28
"6875.231003003928.wav",10,45,121.008867459214,2023-10-03 00:39:28,2023-10-03 11:24:28
"6875.231003123921.wav",0,15,121.63040052371,2023-10-03 12:39:21,2023-10-03 12:54:21
"6875.231003123921.wav",0,45,120.543266699944,2023-10-03 12:39:21,2023-10-03 13:24:21
"6875.231003123921.wav",1,15,120.491381351804,2023-10-03 12:39:21,2023-10-03 13:54:21
"6875.231003123921.wav",1,45,120.444190166258,2023-10-03 12:39:21,2023-10-03 14:24:21
"6875.231003123921.wav",2,15,120.655126759555,2023-10-03 12:39:21,2023-10-03 14:54:21
"6875.231003123921.wav",2,45,120.453346465075,2023-10-03 12:39:21,2023-10-03 15:24:21
"6875.231003123921.wav",3,15,120.570397648942,2023-10-03 12:39:21,2023-10-03 15:54:21
"6875.231003123921.wav",3,45,120.595807800969,2023-10-03 12:39:21,2023-10-03 16:24:21
"6875.231003123921.wav",4,15,120.562112358693,2023-10-03 12:39:21,2023-10-03 16:54:21
"6875.231003123921.wav",4,45,120.539737942324,2023-10-03 12:39:21,2023-10-03 17:24:21
"6875.231003123921.wav",5,15,120.664920363726,2023-10-03 12:39:21,2023-10-03 17:54:21
"6875.231003123921.wav",5,45,120.561581287256,2023-10-03 12:39:21,2023-10-03 18:24:21
"6875.231003123921.wav",6,15,120.705463477545,2023-10-03 12:39:21,2023-10-03 18:54:21
"6875.231003123921.wav",6,45,122.830262476445,2023-10-03 12:39:21,2023-10-03 19:24:21
"6875.231003123921.wav",7,15,120.359712099193,2023-10-03 12:39:21,2023-10-03 19:54:21
"6875.231003123921.wav",7,45,120.460574657413,2023-10-03 12:39:21,2023-10-03 20:24:21
"6875.231003123921.wav",8,15,120.605283814089,2023-10-03 12:39:21,2023-10-03 20:54:21
"6875.231003123921.wav",8,45,120.608502940479,2023-10-03 12:39:21,2023-10-03 21:24:21
"6875.231003123921.wav",9,15,121.055060933933,2023-10-03 12:39:21,2023-10-03 21:54:21
"6875.231003123921.wav",9,45,120.321245975459,2023-10-03 12:39:21,2023-10-03 22:24:21
"6875.231003123921.wav",10,15,120.417845881585,2023-10-03 12:39:21,2023-10-03 22:54:21
"6875.231003123921.wav",10,45,120.491109119928,2023-10-03 12:39:21,2023-10-03 23:24:21
"6875.231004003915.wav",0,15,120.526873408922,2023-10-04 00:39:15,2023-10-04 00:54:15
"6875.231004003915.wav",0,45,120.471826666149,2023-10-04 00:39:15,2023-10-04 01:24:15
"6875.231004003915.wav",1,15,120.544739238331,2023-10-04 00:39:15,2023-10-04 01:54:15
"6875.231004003915.wav",1,45,120.58095607882,2023-10-04 00:39:15,2023-10-04 02:24:15
"6875.231004003915.wav",2,15,120.719276296706,2023-10-04 00:39:15,2023-10-04 02:54:15
"6875.231004003915.wav",2,45,120.935397460528,2023-10-04 00:39:15,2023-10-04 03:24:15
"6875.231004003915.wav",3,15,121.528734342982,2023-10-04 00:39:15,2023-10-04 03:54:15
"6875.231004003915.wav",3,45,121.309096858886,2023-10-04 00:39:15,2023-10-04 04:24:15
"6875.231004003915.wav",4,15,121.879968491494,2023-10-04 00:39:15,2023-10-04 04:54:15
"6875.231004003915.wav",4,45,121.466932552604,2023-10-04 00:39:15,2023-10-04 05:24:15
"6875.231004003915.wav",5,15,120.737797640759,2023-10-04 00:39:15,2023-10-04 05:54:15
"6875.231004003915.wav",5,45,120.642356136204,2023-10-04 00:39:15,2023-10-04 06:24:15
"6875.231004003915.wav",6,15,120.4978646573,2023-10-04 00:39:15,2023-10-04 06:54:15
"6875.231004003915.wav",6,45,120.410357434087,2023-10-04 00:39:15,2023-10-04 07:24:15
"6875.231004003915.wav",7,15,120.383170535907,2023-10-04 00:39:15,2023-10-04 07:54:15
"6875.231004003915.wav",7,45,120.455881514352,2023-10-04 00:39:15,2023-10-04 08:24:15
"6875.231004003915.wav",8,15,121.479652507605,2023-10-04 00:39:15,2023-10-04 08:54:15
"6875.231004003915.wav",8,45,120.601893697104,2023-10-04 00:39:15,2023-10-04 09:24:15
"6875.231004003915.wav",9,15,123.064750800967,2023-10-04 00:39:15,2023-10-04 09:54:15
"6875.231004003915.wav",9,45,121.847710715662,2023-10-04 00:39:15,2023-10-04 10:24:15
"6875.231004003915.wav",10,15,121.42318385998,2023-10-04 00:39:15,2023-10-04 10:54:15
"6875.231004003915.wav",10,45,120.790404523113,2023-10-04 00:39:15,2023-10-04 11:24:15
"6875.231004123909.wav",0,15,121.262474806912,2023-10-04 12:39:09,2023-10-04 12:54:09
"6875.231004123909.wav",0,45,122.29089423004,2023-10-04 12:39:09,2023-10-04 13:24:09
"6875.231004123909.wav",1,15,120.751373853362,2023-10-04 12:39:09,2023-10-04 13:54:09
"6875.231004123909.wav",1,45,121.299933697268,2023-10-04 12:39:09,2023-10-04 14:24:09
"6875.231004123909.wav",2,15,120.763390655881,2023-10-04 12:39:09,2023-10-04 14:54:09
"6875.231004123909.wav",2,45,121.22971840697,2023-10-04 12:39:09,2023-10-04 15:24:09
"6875.231004123909.wav",3,15,122.653719445211,2023-10-04 12:39:09,2023-10-04 15:54:09
"6875.231004123909.wav",3,45,121.42471448486,2023-10-04 12:39:09,2023-10-04 16:24:09
"6875.231004123909.wav",4,15,121.498089861205,2023-10-04 12:39:09,2023-10-04 16:54:09
"6875.231004123909.wav",4,45,121.1575901505,2023-10-04 12:39:09,2023-10-04 17:24:09
"6875.231004123909.wav",5,15,120.724417080604,2023-10-04 12:39:09,2023-10-04 17:54:09
"6875.231004123909.wav",5,45,121.207454348208,2023-10-04 12:39:09,2023-10-04 18:24:09
"6875.231004123909.wav",6,15,120.76414378879,2023-10-04 12:39:09,2023-10-04 18:54:09
"6875.231004123909.wav",6,45,120.71154569945,2023-10-04 12:39:09,2023-10-04 19:24:09
"6875.231004123909.wav",7,15,121.025677819293,2023-10-04 12:39:09,2023-10-04 19:54:09
"6875.231004123909.wav",7,45,120.707329034001,2023-10-04 12:39:09,2023-10-04 20:24:09
"6875.231004123909.wav",8,15,120.702809093268,2023-10-04 12:39:09,2023-10-04 20:54:09
"6875.231004123909.wav",8,45,120.972321718342,2023-10-04 12:39:09,2023-10-04 21:24:09
"6875.231004123909.wav",9,15,120.819446900606,2023-10-04 12:39:09,2023-10-04 21:54:09
"6875.231004123909.wav",9,45,120.694905897936,2023-10-04 12:39:09,2023-10-04 22:24:09
"6875.231004123909.wav",10,15,121.625983861627,2023-10-04 12:39:09,2023-10-04 22:54:09
"6875.231004123909.wav",10,45,120.6348222636,2023-10-04 12:39:09,2023-10-04 23:24:09
"6875.231005003903.wav",0,15,120.501760969924,2023-10-05 00:39:03,2023-10-05 00:54:03
"6875.231005003903.wav",0,45,120.531332604215,2023-10-05 00:39:03,2023-10-05 01:24:03
"6875.231005003903.wav",1,15,120.45680626751,2023-10-05 00:39:03,2023-10-05 01:54:03
"6875.231005003903.wav",1,45,120.513094542767,2023-10-05 00:39:03,2023-10-05 02:24:03
"6875.231005003903.wav",2,15,120.519344020338,2023-10-05 00:39:03,2023-10-05 02:54:03
"6875.231005003903.wav",2,45,120.498823236997,2023-10-05 00:39:03,2023-10-05 03:24:03
"6875.231005003903.wav",3,15,121.862589697928,2023-10-05 00:39:03,2023-10-05 03:54:03
"6875.231005003903.wav",3,45,123.105006560822,2023-10-05 00:39:03,2023-10-05 04:24:03
"6875.231005003903.wav",4,15,121.571488467536,2023-10-05 00:39:03,2023-10-05 04:54:03
"6875.231005003903.wav",4,45,121.725516348514,2023-10-05 00:39:03,2023-10-05 05:24:03
"6875.231005003903.wav",5,15,121.628596505236,2023-10-05 00:39:03,2023-10-05 05:54:03
"6875.231005003903.wav",5,45,121.656480539361,2023-10-05 00:39:03,2023-10-05 06:24:03
"6875.231005003903.wav",6,15,121.834911793728,2023-10-05 00:39:03,2023-10-05 06:54:03
"6875.231005003903.wav",6,45,121.064737697518,2023-10-05 00:39:03,2023-10-05 07:24:03
"6875.231005003903.wav",7,15,120.572020802337,2023-10-05 00:39:03,2023-10-05 07:54:03
"6875.231005003903.wav",7,45,120.555868756414,2023-10-05 00:39:03,2023-10-05 08:24:03
"6875.231005003903.wav",8,15,120.74255853993,2023-10-05 00:39:03,2023-10-05 08:54:03
"6875.231005003903.wav",8,45,120.849778449551,2023-10-05 00:39:03,2023-10-05 09:24:03
"6875.231005003903.wav",9,15,121.187161127938,2023-10-05 00:39:03,2023-10-05 09:54:03
"6875.231005003903.wav",9,45,120.765988893472,2023-10-05 00:39:03,2023-10-05 10:24:03
"6875.231005003903.wav",10,15,121.552926932117,2023-10-05 00:39:03,2023-10-05 10:54:03
"6875.231005003903.wav",10,45,122.648074607903,2023-10-05 00:39:03,2023-10-05 11:24:03
"6875.231005123856.wav",0,15,121.890325709535,2023-10-05 12:38:56,2023-10-05 12:53:56
"6875.231005123856.wav",0,45,122.015198463845,2023-10-05 12:38:56,2023-10-05 13:23:56
"6875.231005123856.wav",1,15,122.020767823081,2023-10-05 12:38:56,2023-10-05 13:53:56
"6875.231005123856.wav",1,45,122.217074760092,2023-10-05 12:38:56,2023-10-05 14:23:56
"6875.231005123856.wav",2,15,122.163388312931,2023-10-05 12:38:56,2023-10-05 14:53:56
"6875.231005123856.wav",2,45,122.136896506635,2023-10-05 12:38:56,2023-10-05 15:23:56
"6875.231005123856.wav",3,15,122.150163680204,2023-10-05 12:38:56,2023-10-05 15:53:56
"6875.231005123856.wav",3,45,122.831071073587,2023-10-05 12:38:56,2023-10-05 16:23:56
"6875.231005123856.wav",4,15,122.784425545386,2023-10-05 12:38:56,2023-10-05 16:53:56
"6875.231005123856.wav",4,45,122.483546434362,2023-10-05 12:38:56,2023-10-05 17:23:56
"6875.231005123856.wav",5,15,122.754150879326,2023-10-05 12:38:56,2023-10-05 17:53:56
"6875.231005123856.wav",5,45,122.922787277151,2023-10-05 12:38:56,2023-10-05 18:23:56
"6875.231005123856.wav",6,15,122.485487935404,2023-10-05 12:38:56,2023-10-05 18:53:56
"6875.231005123856.wav",6,45,122.614812854511,2023-10-05 12:38:56,2023-10-05 19:23:56
"6875.231005123856.wav",7,15,122.750919602314,2023-10-05 12:38:56,2023-10-05 19:53:56
"6875.231005123856.wav",7,45,122.773527267536,2023-10-05 12:38:56,2023-10-05 20:23:56
"6875.231005123856.wav",8,15,122.244185158075,2023-10-05 12:38:56,2023-10-05 20:53:56
"6875.231005123856.wav",8,45,122.687932111526,2023-10-05 12:38:56,2023-10-05 21:23:56
"6875.231005123856.wav",9,15,122.543140264816,2023-10-05 12:38:56,2023-10-05 21:53:56
"6875.231005123856.wav",9,45,122.267023218065,2023-10-05 12:38:56,2023-10-05 22:23:56
"6875.231005123856.wav",10,15,122.993530782476,2023-10-05 12:38:56,2023-10-05 22:53:56
"6875.231005123856.wav",10,45,122.429725762378,2023-10-05 12:38:56,2023-10-05 23:23:56
"6875.231006003849.wav",0,15,121.836926472828,2023-10-06 00:38:49,2023-10-06 00:53:49
"6875.231006003849.wav",0,45,121.850179142796,2023-10-06 00:38:49,2023-10-06 01:23:49
"6875.231006003849.wav",1,15,121.833345811898,2023-10-06 00:38:49,2023-10-06 01:53:49
"6875.231006003849.wav",1,45,121.708919073413,2023-10-06 00:38:49,2023-10-06 02:23:49
"6875.231006003849.wav",2,15,122.442328219426,2023-10-06 00:38:49,2023-10-06 02:53:49
"6875.231006003849.wav",2,45,122.091625245908,2023-10-06 00:38:49,2023-10-06 03:23:49
"6875.231006003849.wav",3,15,122.146154920925,2023-10-06 00:38:49,2023-10-06 03:53:49
"6875.231006003849.wav",3,45,121.819996935296,2023-10-06 00:38:49,2023-10-06 04:23:49
"6875.231006003849.wav",4,15,121.862603855838,2023-10-06 00:38:49,2023-10-06 04:53:49
"6875.231006003849.wav",4,45,121.961743251865,2023-10-06 00:38:49,2023-10-06 05:23:49
"6875.231006003849.wav",5,15,122.21789795301,2023-10-06 00:38:49,2023-10-06 05:53:49
"6875.231006003849.wav",5,45,122.096293532992,2023-10-06 00:38:49,2023-10-06 06:23:49
"6875.231006003849.wav",6,15,122.232003624781,2023-10-06 00:38:49,2023-10-06 06:53:49
"6875.231006003849.wav",6,45,122.147227506657,2023-10-06 00:38:49,2023-10-06 07:23:49
"6875.231006003849.wav",7,15,122.150170628045,2023-10-06 00:38:49,2023-10-06 07:53:49
"6875.231006003849.wav",7,45,122.037378041859,2023-10-06 00:38:49,2023-10-06 08:23:49
"6875.231006003849.wav",8,15,122.136731871074,2023-10-06 00:38:49,2023-10-06 08:53:49
"6875.231006003849.wav",8,45,122.232264850216,2023-10-06 00:38:49,2023-10-06 09:23:49
"6875.231006003849.wav",9,15,122.51436811988,2023-10-06 00:38:49,2023-10-06 09:53:49
"6875.231006003849.wav",9,45,121.988521629752,2023-10-06 00:38:49,2023-10-06 10:23:49
"6875.231006003849.wav",10,15,122.389507099546,2023-10-06 00:38:49,2023-10-06 10:53:49
"6875.231006003849.wav",10,45,122.076013917492,2023-10-06 00:38:49,2023-10-06 11:23:49
"6875.231006123843.wav",0,15,122.145774177422,2023-10-06 12:38:43,2023-10-06 12:53:43
"6875.231006123843.wav",0,45,122.085649242747,2023-10-06 12:38:43,2023-10-06 13:23:43
"6875.231006123843.wav",1,15,122.009641250504,2023-10-06 12:38:43,2023-10-06 13:53:43
"6875.231006123843.wav",1,45,121.987164417438,2023-10-06 12:38:43,2023-10-06 14:23:43
"6875.231006123843.wav",2,15,122.260949847462,2023-10-06 12:38:43,2023-10-06 14:53:43
"6875.231006123843.wav",2,45,122.026438558279,2023-10-06 12:38:43,2023-10-06 15:23:43
"6875.231006123843.wav",3,15,122.300511480791,2023-10-06 12:38:43,2023-10-06 15:53:43
"6875.231006123843.wav",3,45,121.876157000287,2023-10-06 12:38:43,2023-10-06 16:23:43
"6875.231006123843.wav",4,15,122.027386767249,2023-10-06 12:38:43,2023-10-06 16:53:43
"6875.231006123843.wav",4,45,121.921970063108,2023-10-06 12:38:43,2023-10-06 17:23:43
"6875.231006123843.wav",5,15,122.026445791211,2023-10-06 12:38:43,2023-10-06 17:53:43
"6875.231006123843.wav",5,45,122.27622776785,2023-10-06 12:38:43,2023-10-06 18:23:43
"6875.231006123843.wav",6,15,121.972828143786,2023-10-06 12:38:43,2023-10-06 18:53:43
"6875.231006123843.wav",6,45,121.985190101159,2023-10-06 12:38:43,2023-10-06 19:23:43
"6875.231006123843.wav",7,15,121.881323211065,2023-10-06 12:38:43,2023-10-06 19:53:43
"6875.231006123843.wav",7,45,121.830015184469,2023-10-06 12:38:43,2023-10-06 20:23:43
"6875.231006123843.wav",8,15,121.850682750702,2023-10-06 12:38:43,2023-10-06 20:53:43
"6875.231006123843.wav",8,45,121.64456010144,2023-10-06 12:38:43,2023-10-06 21:23:43
"6875.231006123843.wav",9,15,121.73422530372,2023-10-06 12:38:43,2023-10-06 21:53:43
"6875.231006123843.wav",9,45,121.831239133323,2023-10-06 12:38:43,2023-10-06 22:23:43
"6875.231006123843.wav",10,15,121.618699300557,2023-10-06 12:38:43,2023-10-06 22:53:43
"6875.231006123843.wav",10,45,121.707953211658,2023-10-06 12:38:43,2023-10-06 23:23:43
"6875.231007003836.wav",0,15,122.083668226412,2023-10-07 00:38:36,2023-10-07 00:53:36
"6875.231007003836.wav",0,45,122.204805122399,2023-10-07 00:38:36,2023-10-07 01:23:36
"6875.231007003836.wav",1,15,122.277604334874,2023-10-07 00:38:36,2023-10-07 01:53:36
"6875.231007003836.wav",1,45,122.129850571574,2023-10-07 00:38:36,2023-10-07 02:23:36
"6875.231007003836.wav",2,15,121.366077725284,2023-10-07 00:38:36,2023-10-07 02:53:36
"6875.231007003836.wav",2,45,121.328040371112,2023-10-07 00:38:36,2023-10-07 03:23:36
"6875.231007003836.wav",3,15,121.240952890906,2023-10-07 00:38:36,2023-10-07 03:53:36
"6875.231007003836.wav",3,45,121.217962315466,2023-10-07 00:38:36,2023-10-07 04:23:36
"6875.231007003836.wav",4,15,121.225789757008,2023-10-07 00:38:36,2023-10-07 04:53:36
"6875.231007003836.wav",4,45,121.387916630085,2023-10-07 00:38:36,2023-10-07 05:23:36
"6875.231007003836.wav",5,15,121.469202531766,2023-10-07 00:38:36,2023-10-07 05:53:36
"6875.231007003836.wav",5,45,123.686061752977,2023-10-07 00:38:36,2023-10-07 06:23:36
"6875.231007003836.wav",6,15,121.21672584402,2023-10-07 00:38:36,2023-10-07 06:53:36
"6875.231007003836.wav",6,45,121.283623251514,2023-10-07 00:38:36,2023-10-07 07:23:36
"6875.231007003836.wav",7,15,121.244661142708,2023-10-07 00:38:36,2023-10-07 07:53:36
"6875.231007003836.wav",7,45,121.422675885433,2023-10-07 00:38:36,2023-10-07 08:23:36
"6875.231007003836.wav",8,15,120.210696364677,2023-10-07 00:38:36,2023-10-07 08:53:36
"6875.231007003836.wav",8,45,120.161604489367,2023-10-07 00:38:36,2023-10-07 09:23:36
"6875.231007003836.wav",9,15,120.162603619693,2023-10-07 00:38:36,2023-10-07 09:53:36
"6875.231007003836.wav",9,45,120.121381753466,2023-10-07 00:38:36,2023-10-07 10:23:36
"6875.231007003836.wav",10,15,120.169119273626,2023-10-07 00:38:36,2023-10-07 10:53:36
"6875.231007003836.wav",10,45,120.200277019467,2023-10-07 00:38:36,2023-10-07 11:23:36
"6875.231007123831.wav",0,15,120.231060053994,2023-10-07 12:38:31,2023-10-07 12:53:31
"6875.231007123831.wav",0,45,120.818204401218,2023-10-07 12:38:31,2023-10-07 13:23:31
"6875.231007123831.wav",1,15,120.698641513744,2023-10-07 12:38:31,2023-10-07 13:53:31
"6875.231007123831.wav",1,45,120.534747515157,2023-10-07 12:38:31,2023-10-07 14:23:31
"6875.231007123831.wav",2,15,120.545073164227,2023-10-07 12:38:31,2023-10-07 14:53:31
"6875.231007123831.wav",2,45,120.399548342614,2023-10-07 12:38:31,2023-10-07 15:23:31
"6875.231007123831.wav",3,15,120.335641006547,2023-10-07 12:38:31,2023-10-07 15:53:31
"6875.231007123831.wav",3,45,120.339752562768,2023-10-07 12:38:31,2023-10-07 16:23:31
"6875.231007123831.wav",4,15,120.33094290922,2023-10-07 12:38:31,2023-10-07 16:53:31
"6875.231007123831.wav",4,45,120.334603717757,2023-10-07 12:38:31,2023-10-07 17:23:31
"6875.231007123831.wav",5,15,120.036008596158,2023-10-07 12:38:31,2023-10-07 17:53:31
"6875.231007123831.wav",5,45,120.32002989513,2023-10-07 12:38:31,2023-10-07 18:23:31
"6875.231007123831.wav",6,15,119.956286352609,2023-10-07 12:38:31,2023-10-07 18:53:31
"6875.231007123831.wav",6,45,119.969401826014,2023-10-07 12:38:31,2023-10-07 19:23:31
"6875.231007123831.wav",7,15,119.9445152636,2023-10-07 12:38:31,2023-10-07 19:53:31
"6875.231007123831.wav",7,45,119.966045438605,2023-10-07 12:38:31,2023-10-07 20:23:31
"6875.231007123831.wav",8,15,120.005564664209,2023-10-07 12:38:31,2023-10-07 20:53:31
"6875.231007123831.wav",8,45,120.033824705207,2023-10-07 12:38:31,2023-10-07 21:23:31
"6875.231007123831.wav",9,15,120.004792324026,2023-10-07 12:38:31,2023-10-07 21:53:31
"6875.231007123831.wav",9,45,120.015510889542,2023-10-07 12:38:31,2023-10-07 22:23:31
"6875.231007123831.wav",10,15,119.970404513898,2023-10-07 12:38:31,2023-10-07 22:53:31
"6875.231007123831.wav",10,45,120.001927554751,2023-10-07 12:38:31,2023-10-07 23:23:31
"6875.231008003826.wav",0,15,120.007091309773,2023-10-08 00:38:26,2023-10-08 00:53:26
"6875.231008003826.wav",0,45,120.164883593588,2023-10-08 00:38:26,2023-10-08 01:23:26
"6875.231008003826.wav",1,15,120.214964922615,2023-10-08 00:38:26,2023-10-08 01:53:26
"6875.231008003826.wav",1,45,120.274260841937,2023-10-08 00:38:26,2023-10-08 02:23:26
"6875.231008003826.wav",2,15,120.214395985343,2023-10-08 00:38:26,2023-10-08 02:53:26
"6875.231008003826.wav",2,45,120.258353161461,2023-10-08 00:38:26,2023-10-08 03:23:26
